rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1445359802120570598,,168,,1403715281,762142897,/world,,,-0.494579098704,-0.109082221187,0.261131625161,,-0.690628847507,-0.434448426799,0.299220784222,0.494725460972
1445359802170281343,,169,,1403715281,812143087,/world,,,-0.508132230856,-0.108779327727,0.25816386127,,-0.69780399026,-0.423731877002,0.291570576803,0.498505252061
1445359802209813420,,170,,1403715281,862143040,/world,,,-0.521192695608,-0.108485176973,0.254583360366,,-0.704443405117,-0.41266461602,0.28359448754,0.503032375011
1445359802270475135,,171,,1403715281,912142992,/world,,,-0.535910669213,-0.109281061243,0.251471663823,,-0.711267381852,-0.401992198847,0.274878595378,0.506895197632
1445359802320488006,,172,,1403715281,962142944,/world,,,-0.547062933889,-0.109861919219,0.246090803023,,-0.717494514382,-0.390728517316,0.267117292485,0.511058900366
1445359802361897698,,173,,1403715282,12142897,/world,,,-0.560768677081,-0.110198433069,0.241836593228,,-0.723835479381,-0.379570132131,0.259391750648,0.514494541544
1445359802422470839,,174,,1403715282,62143087,/world,,,-0.572735955265,-0.110248347297,0.234237880602,,-0.72956055362,-0.368345006299,0.252211195418,0.518124374877
1445359802470260065,,175,,1403715282,112143040,/world,,,-0.590944691412,-0.110772907696,0.231393874163,,-0.734437717528,-0.359023329342,0.243384456884,0.521984189614
1445359802534857755,,176,,1403715282,162142992,/world,,,-0.605674304646,-0.110570702104,0.226062179896,,-0.739636372405,-0.348526875333,0.236501759982,0.524913298852
1445359802573548245,,177,,1403715282,212142944,/world,,,-0.620655652681,-0.11171838465,0.219949646778,,-0.743911294441,-0.33847666325,0.228635752263,0.528918923111
1445359802622595025,,178,,1403715282,262142897,/world,,,-0.637280928278,-0.112148083118,0.215287857613,,-0.74845954606,-0.328396664788,0.220989038768,0.532097531673
1445359802677650318,,179,,1403715282,312143087,/world,,,-0.653675067974,-0.112657184722,0.208817231503,,-0.753038885081,-0.318487650723,0.213425648512,0.534740634748
1445359802725065970,,180,,1403715282,362143040,/world,,,-0.668553474492,-0.1125909438,0.202578649079,,-0.757358304453,-0.308296797681,0.205775059643,0.537604043924
1445359802772051842,,181,,1403715282,412142992,/world,,,-0.686159419747,-0.111657734088,0.194305158088,,-0.761417006976,-0.299701484344,0.196600461372,0.540158699235
1445359802822086390,,182,,1403715282,462142944,/world,,,-0.702653695766,-0.110617103394,0.187641749127,,-0.765601029967,-0.288991885756,0.189759272136,0.542522047035
1445359802872534683,,183,,1403715282,512142897,/world,,,-0.719027605796,-0.111628953706,0.180557483319,,-0.768853126935,-0.278836672328,0.182247846835,0.545802804767
1445359802922545232,,184,,1403715282,562143087,/world,,,-0.736112428482,-0.111600978601,0.172921841135,,-0.772051788675,-0.268777886281,0.175099140772,0.548666359777
1445359802972252720,,185,,1403715282,612143040,/world,,,-0.754227510807,-0.110947350426,0.166175269684,,-0.77431790648,-0.258863368982,0.168389821426,0.552328166893
1445359803022920529,,186,,1403715282,662142992,/world,,,-0.772321126706,-0.111574415319,0.158925743383,,-0.776527011665,-0.248254864545,0.1625179131,0.555844627847
1445359803072323617,,187,,1403715282,712142944,/world,,,-0.792761470554,-0.110656925848,0.152445941486,,-0.778897674713,-0.237632415258,0.157332492881,0.558655291059
1445359803123278450,,188,,1403715282,762142897,/world,,,-0.810733807366,-0.110153126428,0.145015167106,,-0.781260387468,-0.226594957767,0.152870910573,0.561175032221
1445359803172469437,,189,,1403715282,812143087,/world,,,-0.830988317465,-0.109820772441,0.137691050214,,-0.784147080269,-0.215902518125,0.147503627026,0.562798488971
1445359803222448665,,190,,1403715282,862143040,/world,,,-0.851770396087,-0.108097206123,0.129696866993,,-0.786282731701,-0.206271237294,0.141032758175,0.565085306495
1445359803273460980,,191,,1403715282,912142992,/world,,,-0.869953139377,-0.107276935673,0.120680125502,,-0.787645748362,-0.196324391194,0.134548912674,0.568302295093
1445359803323762339,,192,,1403715282,962142944,/world,,,-0.888807859736,-0.105184556657,0.11276764324,,-0.789678356062,-0.186200030946,0.128397580003,0.57030842874
1445359803372691311,,193,,1403715283,12142897,/world,,,-0.911964170449,-0.103291862834,0.103477672747,,-0.791670864366,-0.175947694155,0.122343891539,0.57212902709
1445359803412700995,,194,,1403715283,62143087,/world,,,-0.929345564998,-0.102319000047,0.0933708318212,,-0.793180232699,-0.164787183699,0.11713742156,0.574446800856
1445359803472765990,,195,,1403715283,112143040,/world,,,-0.948800534078,-0.0993986034969,0.0854609526674,,-0.795095590141,-0.153926468191,0.112149223053,0.575805693526
1445359803522721893,,196,,1403715283,162142992,/world,,,-0.970019014348,-0.0968042893437,0.0762644707125,,-0.796741486277,-0.14255252825,0.107679812913,0.577310002188
1445359803574176254,,197,,1403715283,212142944,/world,,,-0.989372430825,-0.0941144374604,0.0676219774834,,-0.798048257367,-0.13130866904,0.102748182429,0.579068064528
1445359803623087031,,198,,1403715283,262142897,/world,,,-1.00938768814,-0.0913259579085,0.0599294837775,,-0.799335070991,-0.121196402066,0.0971762778706,0.580458135811
1445359803690939451,,199,,1403715283,362143040,/world,,,-1.04663096578,-0.0865226103883,0.0444675375774,,-0.80137736495,-0.10125328823,0.0859889993143,0.583222069683
1445359803725465859,,200,,1403715283,412142992,/world,,,-1.06729242855,-0.0824676741761,0.0376426105683,,-0.803599412985,-0.0925677812826,0.079682441005,0.582503131248
1445359803799407426,,201,,1403715283,462142944,/world,,,-1.08555413359,-0.0791836179853,0.0315951822378,,-0.805969056131,-0.0842430986853,0.0735672061925,0.58129583437
1445359803826754719,,202,,1403715283,512142897,/world,,,-1.10386433829,-0.0762010722453,0.0262898218422,,-0.808260433438,-0.0773699646337,0.0658538150219,0.579993306305
1445359803878249704,,203,,1403715283,562143087,/world,,,-1.11835056769,-0.073769268388,0.0188440357477,,-0.810330086453,-0.0708236897403,0.0582623119449,0.578752675128
1445359803927852490,,204,,1403715283,612143040,/world,,,-1.13455877308,-0.0702209785687,0.0148883914114,,-0.812633820145,-0.0650593837016,0.051256584093,0.576859006635
1445359803977392573,,205,,1403715283,662142992,/world,,,-1.14809900093,-0.0682861975347,0.00730789207646,,-0.814292579444,-0.0604373151193,0.0457164164861,0.575486694257
1445359804026239326,,206,,1403715283,712142944,/world,,,-1.16360762567,-0.0640255496125,0.00103597199626,,-0.815274311735,-0.0564048255149,0.0412475559744,0.574843397292
1445359804078277807,,207,,1403715283,762142897,/world,,,-1.17920893027,-0.0609152496798,-0.0053607369263,,-0.815871591143,-0.0530705047309,0.0381879590222,0.57452480197
1445359804124924836,,208,,1403715283,812143087,/world,,,-1.19643130347,-0.0569912885854,-0.0106458899862,,-0.815540249751,-0.0496986134499,0.0365361451897,0.575403561818
1445359804236617308,,209,,1403715283,912142992,/world,,,-1.22473605801,-0.0493035085132,-0.0273639529801,,-0.814246670306,-0.045048154636,0.0339347123243,0.577772843736
1445359804277827620,,210,,1403715283,962142944,/world,,,-1.2428149413,-0.0462500642435,-0.0350501165669,,-0.813972368771,-0.0433534233238,0.0328758597468,0.578349929895
1445359804324818922,,211,,1403715284,12142897,/world,,,-1.25603551511,-0.0434112578945,-0.0405864759868,,-0.815164778472,-0.0425714144248,0.0326567120357,0.576738760421
1445359804424478212,,212,,1403715284,62143087,/world,,,-1.2691259565,-0.0395350075079,-0.046568783297,,-0.816573691166,-0.0426974629716,0.0326411980633,0.574733752045
1445359804487473336,,213,,1403715284,162142992,/world,,,-1.29476335993,-0.0372997009992,-0.0602830902897,,-0.819041123706,-0.0415757905171,0.0354725097822,0.571125898879
1445359804524870342,,214,,1403715284,212142944,/world,,,-1.30682409277,-0.032813516221,-0.0679268570534,,-0.820062606481,-0.0398508320317,0.0392777482793,0.569531817486
1445359804638701395,,215,,1403715284,262142897,/world,,,-1.31833841381,-0.0268890907387,-0.0755777437481,,-0.820813077603,-0.0383163037097,0.0431538923564,0.568274136382
1445359804676699218,,216,,1403715284,312143087,/world,,,-1.32890887513,-0.0225780398421,-0.0822242145816,,-0.821257592255,-0.0364075304808,0.0473704316303,0.567420920566
1445359804740353163,,217,,1403715284,412142992,/world,,,-1.3552361835,-0.0220439010382,-0.0899157527975,,-0.820326886195,-0.0382857032149,0.0479711193896,0.568591924336
1445359804837692599,,218,,1403715284,512142897,/world,,,-1.37219570602,-0.0100836608507,-0.0963844426062,,-0.818652602341,-0.0462937322331,0.0427690207604,0.570820127448
1445359804915768485,,219,,1403715284,562143087,/world,,,-1.37739643125,-0.000208200900323,-0.0994983718252,,-0.817212257913,-0.0504550547376,0.0410593667839,0.572653945562
1445359804974309640,,220,,1403715284,612143040,/world,,,-1.38497093901,0.0102655741687,-0.103963399133,,-0.815794244489,-0.0542133434128,0.039013050526,0.574472493636
1445359805024754828,,221,,1403715284,662142992,/world,,,-1.39160653758,0.0175700744124,-0.100290401054,,-0.814960796479,-0.05762046193,0.036282144567,0.575501857994
1445359805074731487,,222,,1403715284,712142944,/world,,,-1.39750489648,0.0261312571411,-0.105285668398,,-0.813925465445,-0.0603722155037,0.0358414690128,0.576711298133
1445359805123650902,,223,,1403715284,762142897,/world,,,-1.40265317888,0.0354521940839,-0.104390294061,,-0.813168636897,-0.0622078629496,0.0339084902773,0.577699890983
1445359805173695571,,224,,1403715284,812143087,/world,,,-1.40898146412,0.0450162467269,-0.108592519667,,-0.812169982804,-0.0623325753649,0.0321908017681,0.579187639165
1445359805249125602,,225,,1403715284,862143040,/world,,,-1.415389849,0.0549279596105,-0.111894152105,,-0.810862671935,-0.0600861791427,0.0301156612675,0.581364279333
1445359805277084411,,226,,1403715284,912142992,/world,,,-1.42341194956,0.0653986475867,-0.115455227587,,-0.809705744073,-0.0544290971306,0.0288487971015,0.583593889881
1445359805326929878,,227,,1403715284,962142944,/world,,,-1.4309617415,0.0770819274535,-0.117620190215,,-0.807743278395,-0.0474044137497,0.0265129969084,0.587026982991
1445359805376770086,,228,,1403715285,12142897,/world,,,-1.43112888194,0.07661481459,-0.10772828238,,-0.804820724084,-0.0370833782942,0.0233849006795,0.591896588568
1445359805425949431,,229,,1403715285,62143087,/world,,,-1.43658071488,0.0851403235059,-0.107980296256,,-0.802885955731,-0.0264632541096,0.0196604347624,0.59522038404
1445359805499616528,,230,,1403715285,112143040,/world,,,-1.44084992828,0.0940853858109,-0.109911654141,,-0.802001873453,-0.0166701899621,0.0130995060361,0.596945142108
1445359805526202885,,231,,1403715285,162142992,/world,,,-1.44559820725,0.101374471577,-0.109712274661,,-0.802390983925,-0.00683484897808,0.00692902359226,0.596719349768
1445359805576793219,,232,,1403715285,212142944,/world,,,-1.44659106215,0.103298849984,-0.10579961894,,-0.80408908174,0.00373665985898,0.00141953413892,0.594495391843
1445359805626512171,,233,,1403715285,262142897,/world,,,-1.44331583604,0.10496836134,-0.10302852611,,-0.805960753031,0.0144409116523,-0.002623410938,0.591786990698
1445359805676122185,,234,,1403715285,312143087,/world,,,-1.44052747913,0.102918608897,-0.0997774473384,,-0.808464350168,0.0242256384595,-0.00486828370269,0.588026200745
1445359805726057253,,235,,1403715285,362143040,/world,,,-1.44197679933,0.104998838827,-0.0936150196026,,-0.811537872319,0.0323383345629,-0.00675894127164,0.583365092049
1445359805775919304,,236,,1403715285,412142992,/world,,,-1.4405163674,0.105496115756,-0.0806346200293,,-0.814593565686,0.038170560414,-0.00873382759999,0.578708952165
1445359805827997133,,237,,1403715285,462142944,/world,,,-1.43225265831,0.103866742365,-0.0634997573659,,-0.816694864995,0.0426732173613,-0.0105539642515,0.575393002955
1445359805875393978,,238,,1403715285,512142897,/world,,,-1.42871405188,0.101926641977,-0.0470631790305,,-0.818102922453,0.0478481648732,-0.0121138987255,0.572949748974
1445359805973230291,,239,,1403715285,612143040,/world,,,-1.41429055952,0.10037873468,-0.00251327747065,,-0.818787544628,0.0554277857769,-0.0123901982756,0.571280316755
1445359806028234739,,240,,1403715285,662142992,/world,,,-1.40347378348,0.102312164981,0.0205108699805,,-0.819127886529,0.0575468418862,-0.0133933367464,0.570559799697
1445359806076816902,,241,,1403715285,712142944,/world,,,-1.39570142525,0.103089783377,0.0413922031034,,-0.819313680885,0.0599716783945,-0.0138784401285,0.570031471942
1445359806127168481,,242,,1403715285,762142897,/world,,,-1.38904223331,0.105211629565,0.0584612178458,,-0.818381372339,0.0600815075997,-0.0157432935995,0.571309277502
1445359806175877870,,243,,1403715285,812143087,/world,,,-1.37894107751,0.107019041866,0.0801681715663,,-0.817977375038,0.0607274178199,-0.0182540658441,0.571744684043
1445359806227262554,,244,,1403715285,862143040,/world,,,-1.3692974493,0.110823157739,0.100128091003,,-0.818157593466,0.0595600555797,-0.0229364360841,0.571440873524
1445359806276845564,,245,,1403715285,912142992,/world,,,-1.36145932585,0.114794155074,0.118213286648,,-0.818078528115,0.0563800152152,-0.0281399178367,0.571644085726
1445359806328349140,,246,,1403715285,962142944,/world,,,-1.35032219738,0.119980300488,0.136441954246,,-0.81898166284,0.0541803579646,-0.0332319297934,0.570288666892
1445359806376510608,,247,,1403715286,12142897,/world,,,-1.34006903024,0.125394394942,0.153596938019,,-0.819393856104,0.0510271702476,-0.0378514688409,0.569699221328
1445359806427310747,,248,,1403715286,62143087,/world,,,-1.32962146281,0.131202034698,0.16878822658,,-0.819633494004,0.0486398175409,-0.0416446969584,0.569298535807
1445359806475898933,,249,,1403715286,112143040,/world,,,-1.31792400817,0.137402970577,0.183922096122,,-0.819982677331,0.048547109449,-0.0430692528082,0.568697306574
1445359806526626196,,250,,1403715286,162142992,/world,,,-1.30774125947,0.144284220789,0.19683736015,,-0.820207575368,0.0498785099912,-0.0420454273544,0.568334276275
1445359806576268704,,251,,1403715286,212142944,/world,,,-1.29766770694,0.151596754678,0.209424865443,,-0.820707885464,0.0521387493623,-0.0400748618915,0.567550987133
1445359806626429438,,252,,1403715286,262142897,/world,,,-1.28829108848,0.157762671937,0.221968724336,,-0.821062240857,0.0536208389387,-0.0391951388321,0.566961500776
1445359806675741974,,253,,1403715286,312143087,/world,,,-1.27883241727,0.167865568432,0.233038886446,,-0.821023541883,0.0529924402347,-0.0400928238985,0.56701385382
1445359806725237878,,254,,1403715286,362143040,/world,,,-1.26899441523,0.177338156794,0.244530148522,,-0.82060576863,0.0522095252253,-0.0414343823665,0.567594511887
1445359806775241670,,255,,1403715286,412142992,/world,,,-1.25904869928,0.188444013688,0.256340890102,,-0.820566673154,0.0516062077915,-0.0427698633509,0.567607146727
1445359806823561884,,256,,1403715286,462142944,/world,,,-1.24959404345,0.201047535125,0.26550689368,,-0.820082913721,0.0505460562144,-0.0446296827667,0.568258129938
1445359806874569067,,257,,1403715286,512142897,/world,,,-1.24020501424,0.214070455476,0.274296439996,,-0.819764642708,0.0496070056537,-0.0464098441473,0.568657367772
1445359806924157745,,258,,1403715286,562143087,/world,,,-1.23058211675,0.227623797966,0.283955257213,,-0.819022269901,0.0491699456736,-0.0478863278705,0.569641762383
1445359806974321679,,259,,1403715286,612143040,/world,,,-1.22103482446,0.241783577586,0.291951163651,,-0.817774676049,0.0506675793676,-0.0486973879873,0.571231949402
1445359807051407044,,260,,1403715286,662142992,/world,,,-1.21262300043,0.2569581517,0.299861554657,,-0.815492209411,0.0537192792636,-0.0511333168028,0.573996584779
1445359807090694823,,261,,1403715286,762142897,/world,,,-1.19485039863,0.287134895351,0.315054386856,,-0.809771371394,0.0636751476455,-0.0586836557822,0.580320627056
1445359807126859979,,262,,1403715286,812143087,/world,,,-1.18507160103,0.299913370689,0.322324162677,,-0.809809698153,0.0691315050921,-0.0632031695521,0.579167028705
1445359807225057799,,263,,1403715286,862143040,/world,,,-1.17727713719,0.314184870044,0.327792662074,,-0.811252349736,0.0742451684729,-0.0668775674955,0.576094324718
1445359807276476674,,264,,1403715286,912142992,/world,,,-1.16738671516,0.328010459619,0.334983615912,,-0.813512874473,0.078196580071,-0.0706736230759,0.57191549807
1445359807325637883,,265,,1403715286,962142944,/world,,,-1.16009906718,0.342975590281,0.340613946518,,-0.815040537719,0.081662873877,-0.0742533007986,0.568793938282
1445359807388754870,,266,,1403715287,62143087,/world,,,-1.14755406381,0.373649434596,0.352940725478,,-0.816292840951,0.0876075304442,-0.0806919393061,0.565225379254
